block,timestamp,from,to,amount_eth,direction,kind,hash
5690889,1527503797,0xfe96a838f64de9de9d6e6d2a23725e70baae7524,0xf4a2eff88a408ff4c4550148151c33c93442619e,8.09100000,deposit,normal,0xac2509e3ca0fcae12859ff5f8b30924ea8198b119cbb08c87c62609859089c3a
5690899,1527503911,0x52c96f875fd91c67453c06ef882d8c33c1c72078,0xf4a2eff88a408ff4c4550148151c33c93442619e,10.06500000,deposit,normal,0x7e6d0a1689697da24df97176ceb4f66f152a096cf18c01a8c539a8f535719d52
5690910,1527503999,0xaf49b2121c45a1d12c1f63a6beb8c3a1c93a766d,0xf4a2eff88a408ff4c4550148151c33c93442619e,7.17200000,deposit,normal,0x5eeeaecc8da50c5850dcd875772cfa9f1cbc708fd4acea542c9a3ca04e238bc9
5690913,1527504043,0xacb6fc862f2948b1bcf58a88445aaa429131692f,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.91700000,deposit,normal,0xc15f1c591436a6776263d9e25680e1f41483b6fa6803d7dece2255c12bf459a3
5690915,1527504079,0xb2c3435f692288102a406e8e647669a4b11c849a,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.02100000,deposit,normal,0xb19f80fdf9c96e892dbc2f044b228b9c66548bd346451fa243ffa71529539792
5690920,1527504167,0x44068d849b5f053b1a550d21feadfcbb75a2f22f,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.36200000,deposit,normal,0xa4340fa1b74f99165084449977ed5dfa3d961ea6976b80d835a541e65a608486
5690928,1527504296,0x2046d272d872d63f6b930241d0bdc930d78a045e,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.53250000,deposit,normal,0x2037542e14f22eb378c06f9faf50e3ca7c702d8396f1044b13115174d34c3654
5690929,1527504305,0x7662a8f4079dc5d91f5c24a82a6c53856cf9c92b,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.09600000,deposit,normal,0x099434d0b90217bc5e2cee389c5216a2b6cdc540ff73bd913bb7bb6564c15299
5690936,1527504400,0x1e328ad60f69f15264bc384ce342a3464973e5c4,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.99260000,deposit,normal,0xb934fe58765a9822e2e5e2c4a74f03405dd18066318ca7e850272205e0a9f1f3
5690943,1527504487,0xd7c3ff99a27fc62d508dabf843ce9def17f29d09,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.94850000,deposit,normal,0xbbfa6fa0aa75ddfae0a786a6c26df381d0b57716a481076438e5a6d27edd1792
5690953,1527504610,0x8480dc94efcb62d0a7394ac88c739123e77eb623,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.79870000,deposit,normal,0x197de2ac15e5569f687a518823d04f461f6e1daa6a0e2a6335aa326c87f60dc2
5690960,1527504718,0xc8746c439417008332c9029eb45de12840d3ccb2,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.71870000,deposit,normal,0xa7bd2b7a90b00d97397d9ce79c2c777264e9f5bd5c1e96f15256c4d466bc01c6
5690963,1527504765,0xb3bfd44a15dd243c71badb98f36f3b2fdb2e4a97,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.64870000,deposit,normal,0x836679f0326e79978fdc0bd639cf683027be168180a8bf7560dee68b270b996f
5690965,1527504849,0xe90918e19a22bfc69c379962bcaf1640c0dabb5e,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.61300000,deposit,normal,0x609ebc5490c5db8388ea775b0a60f5b9e039a07ca8497d8dc705b289e3edfd18
5690965,1527504849,0x636e25aedd97bf24a91382b87a4d32b058985543,0xf4a2eff88a408ff4c4550148151c33c93442619e,0.02800000,deposit,normal,0x585453f5e1f4baf8f8714909c2b1d16c7eaf91faf77428312e1b7644e71f9e32
5690967,1527504862,0x272d819369beaa1f8d4d9d701aa4c14cf1b7de9b,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.49870000,deposit,normal,0x8a123634de40c07b2dd1d14d1a90d862f99a276ae7613fbaba6af8ebe46c03e4
5690970,1527504872,0xf52898bf3925b7f32feca7a2a298440b35f60c99,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.78360000,deposit,normal,0xc4650c4088233492dc64f622b15ad4c8a41172a9fb80780b4e3ae0c7343ac115
5690973,1527504942,0xea5f75d63fb5456cba7cf6c90f83ccebe2597636,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.99800000,deposit,normal,0x4d2472109c74a9eb612842399606fe6ce17d718f845e667b2f512c934230671f
5690976,1527505017,0x19844f555fba9b5b00d782c3d3178d9e9f23bfd6,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.39500000,deposit,normal,0xf33c997d4343d1882dfd2fa194ed6e00f781dfdf3fca7d084de2c5fb2b9c7fa5
5691028,1527505880,0x232bea6f55e5cc7ef5bfd60c1a6b028210641fa4,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.23730000,deposit,normal,0x0004e2e642726e5227c647bfe252777c2862bf170e183d477f9e13c6ace0ef8b
5691061,1527506395,0x72be80bc4fa7df5c5455880152553f8f986e11a0,0xf4a2eff88a408ff4c4550148151c33c93442619e,19.99960000,deposit,normal,0x70c4403f8d6817252a44f71e25e3bac51b299ae6626b344c67f6eb6a6ec4d83f
5691546,1527513523,0xad6359aab383cdc709a7a09c68a0f85b17841df3,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99960000,deposit,normal,0x87352fd7ad431d249d996adcc4d1bb7ef4c93ae1491a5a981112bb8debc8b38d
5694660,1527561078,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x962ed59c6c7a71597d6d9db89cd25a5a4768f121,8.50000000,withdrawal,normal,0x6eca538ce872b504e7685f613540255fc3bbd07b290b38e792d365ea8a7da757
5694800,1527563155,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x983b968a37f9e89e7e1e33a118eb5c9e53f59935,1.62700000,withdrawal,normal,0xa4da161fc081233dd0b327a1c9ebb1c1a88931ae425a3ac912a715a75ba98e78
5694912,1527565124,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xf67ac69e14c6b20bf64046b14b0cfeaf5c337c9c,1.13050000,withdrawal,normal,0x8f7f9ed7d53e62d966e3352e6f47b217c0f8cf8bccaf0fd642c0473254843886
5694985,1527566244,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x0e9a1d80b90acc01fc0af9795f13fb3cc56f56d7,0.00731689,withdrawal,normal,0xd13d8119b9d3ee6c00d85910bd46577b132fa3efa983a7a20133bf8dba4dfae2
5696120,1527582923,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x6ce110b2731756a33002ac568e9ebabdf82499c3,1.20000000,withdrawal,normal,0xb2de0899edc0051da04cc9db78893e878b9a901b423eb8f322c87a63c1643f8c
5696239,1527584817,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x98d2e9862e193d93657103362aaa6f721883b208,0.25000000,withdrawal,normal,0xcf8ca1f96d51ae82d88eff8fc62410d80d53dd3e4e0f709d9120db62a8119424
5696566,1527589920,0xf21937118b145bdc2a90ffd38ed01f2d254ab981,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.57310000,deposit,normal,0xfa35167971dd87ed3c447ab4ba06c63fe4f56f0a7c99386b7ce9eb7eb7f19968
5696570,1527590010,0xc888d332e43d70109b0fc1e0260fb5f5c58ffb5a,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.07960000,deposit,normal,0x8204fa7eb32a57a9f20e03209c120921395ae37f50afcfee355a3e4cdf96be91
5696571,1527590018,0x85688a6967a7fa4cc9df197001b5f39aef0caa9f,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.10960000,deposit,normal,0x5a404ce0595c318bbc986884b1ac6b6f4e591f8bd66bf73eecff31ed77325437
5696573,1527590045,0x83630cff34fdef587db8da5604679f2f004c3cc1,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.10960000,deposit,normal,0x9ed1bbc68d7a8ea1e44778f2644720ebed372762b966cf69dd067ea03b1fd525
5696577,1527590080,0xa102e704656f608071ed6b11e14e556adc120376,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.00350000,deposit,normal,0xc956e6506fea2e13d0c742fad3dbd098450db34a31b89cd3eadfdc21efc0cba0
5696592,1527590284,0x51f1b36e6c02153862da4c06d789a1d9e5b0c16e,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.41560000,deposit,normal,0x0693c853e4d85c667ddd533e30a8383ed479dc142b6a539792df713b7558e0df
5696593,1527590310,0x5297480b650b3ab17d0d2a548a418bccbd762d76,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.41560000,deposit,normal,0xae00907492a282bf8af031058714f432e8f37e3c7820e9f3e1d16f41a25a2270
5696641,1527590968,0x023a3e1abb85cab0bc34b98e47da72874989f75d,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.39460000,deposit,normal,0xf9b6d8d91c40f2796950e8efeb58eb53afd56bd4ee2257c8bc6c7bbe4040fe82
5696645,1527591056,0x3644b2aed45001ce3a93f73a1f878bbb6e4adf5d,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.74340000,deposit,normal,0x925018804fb4da72a494099ec88f3b1d7fce3833cec5ae9c2d99bd819af7b305
5696648,1527591101,0xfc3374be6ef8e5af88a835ba8dd995722c5e9617,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.12630000,deposit,normal,0x9d6eb7fee7c15a9778d5f57e921e6bb96569e9a63c82fc7a64b9c535550ff195
5696656,1527591176,0xab84c676cb89c1147a5682ee252e0f2d0a97098a,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.02400000,deposit,normal,0x3a19a8cea73c0adb4c62f5d6d694df53e238255f60e0448abed85788318c99d2
5696658,1527591224,0x9625d214312b548771a1a52adbe9b98a3487feef,0xf4a2eff88a408ff4c4550148151c33c93442619e,19.24480000,deposit,normal,0x2cb36cb4827565f71119de81b0fa71c3113bc2c099ab602523c916354df8b781
5696658,1527591224,0x05a89b2ba1d503c75bdccd100fdc6a7d6bad6312,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.79430000,deposit,normal,0x928799dac12bb93f51e604fa23d9744f7e2d20ff8591d6596adbe4451869a09f
5696658,1527591224,0x0a8970dc783695156819ed5cc3b937430d0552d1,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99310000,deposit,normal,0x87144b2d528a041f0e85345d981339dfb77c509d77ebb74da1790b36a1dce2b5
5696687,1527591718,0xa838d976ee102504952eeea71fa589211221f672,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.45250000,deposit,normal,0x9e7d1e27288b6d9052adf8154603885b4a9727939ea01af39312e190bf2050da
5696687,1527591718,0x3013c582550eb68fbaed094c5a1d2c40f99a1671,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.12300000,deposit,normal,0x47a459d8ecd7014b0b8546f8acf901645773b8a11f72a40ded75ceffb3bb1dd7
5696691,1527591805,0x1426ab569e6548b25de9192d4d3ef9e5139ac0d5,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.49960000,deposit,normal,0xac5860269a06f601b1aaf0b56291a51d22ff57963716d90ecb603ba50a53b74b
5696693,1527591829,0x22cf300c87bea0f38bd3d0f4e6a2bfd4b4339aae,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.43960000,deposit,normal,0x1163c5f37dcdeedbc4360fdd32fcf873bedf75654351036be0f96e0a12fd8b45
5696695,1527591855,0x5cbd8dc45b67e8d14ec33a4927c6cb90b3414269,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.05420000,deposit,normal,0xe5303d4ae7e365f8863342a00b00625cc04cfe7125827a1926c6157e8a886e5d
5696695,1527591855,0x36bf0d2a17d03b7835846c7369ea460f9f8dccd5,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99960000,deposit,normal,0x6a97f75290ff0c942921113c58ce148e32d97ba92194c3098ec5e4836343a370
5696697,1527591883,0x0ac8b6ae64c62b7c705e25636ea8f6f318be734f,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.45600000,deposit,normal,0x8c49541d9684a7162a3ccdadf8e62ccc916e12294befb71f69a9f64196a72efd
5696741,1527592593,0xb041bed0a08fca56b49eacd0c60cba6be7c8a979,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.45460000,deposit,normal,0xb0abccbc8444ce10af0d209980b597533d1ec8f31b1bc7679490baddb393b04a
5696741,1527592593,0xef855e39f632eec631e8b29433f7ce7e12250b42,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.08490000,deposit,normal,0x57ca6bb8685ffb0f9dc7eff5177760f3e6646006915739b6981ecc88f9855bc4
5696748,1527592655,0x5ea1772bd269ace7d615587843f45bf5c147deae,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.42440000,deposit,normal,0xfb31745fb315fd6e36e1e78d4f8cfe124f63fe37d58fed7d893e1ac05dfb6aeb
5696755,1527592729,0x6658dba2a14a6c98471d2b31882b3e4feb63c20a,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.71460000,deposit,normal,0xa1189f77bd59244dde600408edf05fcbaff4ee84ffc6b835cdaf72e3f7482e81
5696756,1527592744,0xa157de71c66f1ec505173e660ac359e9e3394cff,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.99960000,deposit,normal,0x160898b9860e0316a88992b41b3a7a67e3978c2bcc8873fc4e6a92f3472a9733
5696760,1527592814,0xe23bfeaa489267775a8956d1f9ec4f9226947786,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.10800000,deposit,normal,0xb0cf0b6690395a8364bc7828789bc20944088a8ef1c04a44a267ab431e2c8105
5696764,1527592847,0xa0054ac580f96d5dc296f04941bc5a660dee95ae,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.99460000,deposit,normal,0x4d942a66ee8003b4d0b1be3ab2bd81244b261766cba8ea3aed646169dec48c9d
5696844,1527594384,0x80963bc14d7f6244f835afc49dfec5ebca04fe11,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.72420000,deposit,normal,0xb71361e410a8c637587f75550b8bf682bb478056e74befecc1d1aaf488119ba3
5696845,1527594390,0x876fa6e0abe5b4bb646dbb5c8303f07d01c950b1,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.98950000,deposit,normal,0x632be2396deb4a86ac4f5b0e84663f0d4f32fefa8290a528052253ca76e6746c
5696845,1527594390,0x53dea29542ed25f8a5e6649566152d7782419624,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.79450000,deposit,normal,0x108574418fd5dc4be2d0359af886c7d48d6785ed1e6f48098839d7b64a9863f8
5696846,1527594425,0x8521783b1ca99d5c59d814d341f1100c95b66d18,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.39950000,deposit,normal,0xc9b0366d0c7f7b6f69c77c7774c4d0125845ec96a26d7039d895b4f0a05002eb
5696850,1527594493,0x954d7f8cbbf8d92a8714ae07a21a44e127c4c667,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.03260000,deposit,normal,0xe7d7d9d3f04241aaae585fe73429455941bfabcfff101484f41cc50978b3c7a0
5696851,1527594501,0x192218b584fd2a3214d1d317b0c9e84a520692c8,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.47950000,deposit,normal,0x97f1a677c56ec2147f895c0d6cdfc479a81de645a50bccbd7d988b7e405a42ba
5696854,1527594566,0xbdae216c5b6c8a587b674d695368bf2b6d59c380,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.71950000,deposit,normal,0xd96b4ba413752a9a2d2623d01d847de45a739a19913213757318d8da8835419f
5696891,1527595046,0xafab7b11afdd7b4436fb659cae3293a9ae828b7d,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.08950000,deposit,normal,0xcb574c6fc845bd89220e24d14ad877e0d1ded8bcde039f7e9d42c6dfd64cf6e2
5696892,1527595053,0xe58362f6a1fb4ecbbea1f4d3dfc5126c9a362081,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.89920000,deposit,normal,0xa87c9904496317f3bcc6602645f638816452a46d38db07a8adaac79e03ab6d31
5696894,1527595077,0x92ae9f89352a32b4ab45755f4eefac2f8bb17ea5,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.41650000,deposit,normal,0x4b93be019848888b479a9fe5f898d38e41e53fdad697e9517c278386dca3994f
5696897,1527595128,0xd4bd7341e33b6cd32ac5393d6d433b633f0d7ae7,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.42460000,deposit,normal,0x111899dbd58289c264190b64e9568da8829b844d72ca707ff25e5ab3a4a69062
5696900,1527595164,0x73b4446f22159030eb571bd2f27f99c907fef0df,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.74520000,deposit,normal,0x275e283461c860c879465e636ed0e1bc0b368e2401bb83eb8601ea1270eb6774
5696905,1527595298,0x1961ece6db743d1f6e9e4962c7e904fded5212e4,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.14950000,deposit,normal,0x6c757e90abb93c9251c501a7e3299dd3f79bc1bc06f8b8785e77d5bbc3e604a3
5696907,1527595314,0x1d18fc2a01297e141569aac471ca237512281ee2,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99050000,deposit,normal,0x174be98764e6b3821fa2210256203d64642213b88bbfc064eeb2506b81560452
5697025,1527597067,0xbb262f41aba59313d5e1dd2f864eec6f27860725,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.49950000,deposit,normal,0x42fb33f238253e29a2cef5897a438a251cb8f3d6e3d814d779f994f65a66a916
5697026,1527597076,0x2f3a8a2a9cdbf684a94a761b76558c225ecf9d09,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.16260000,deposit,normal,0x0d4627e6d986e2c4e6351eec303653c07b3f3c99c443a435ae8680425eef1e93
5697030,1527597100,0xe1b09b5f9c03b6d16bb5bcc68c5aebe7bb339eea,0xf4a2eff88a408ff4c4550148151c33c93442619e,18.83100000,deposit,normal,0xf87a721f6d007817ab272c83cb67a0b25fc749607569943c3881bb160e22bee4
5697030,1527597100,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x5dbdfd363caa91c749e10ac1d1650089ec7c74e9,0.70000000,withdrawal,normal,0x6eda0c0f106731f538bb21b1fe94394765ddecc84be70dbb64bb7837b3c78c74
5697034,1527597141,0x72398ec29a21a84fecc4b364127856cd2993d937,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.27400000,deposit,normal,0x307f9132a06d9b476435f2d607d8a6bd928814187e671af610d22be0a3ce8ef4
5697057,1527597427,0x1c178f01c7d4c57a5d5230431c1355fd50292250,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.49950000,deposit,normal,0xd96bd41b2509a5fb27f17ae8c3bf5e4d06225e6a1efd05715ee2995ce16e0963
5697076,1527597716,0x7190311a9b18b9b64d3d2293774ceb0f38b4c0eb,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.43580000,deposit,normal,0x7e046acd0800384f242c3d4501b36c0053575de40ccb02f7ca87aeb0e45a6f50
5697080,1527597752,0xbced0f14fc6bbc5e8fdab1073e6be13c0f99ff4d,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.98950000,deposit,normal,0x1d7d8025ef3b260278d67715d79d9c78f9cec06404f78741dd697352dad298c4
5697084,1527597796,0x63db1b204fc74a3525a83f038287f17f91317ce5,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99450000,deposit,normal,0xe2b511d1b612d6ec9e6385e27a22152291958d6d4e2409aaef35746fdcbbea25
5697087,1527597962,0xcebd99ee4be546753c159d3f4cf37c4c90acd735,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.20400000,deposit,normal,0x35f0ab8b92329c5473bd8e2541938392b2a290860ab1810566eb9415a2f7900d
5697087,1527597962,0xb6d4b20f5f9466d2bb7bcfba7bb71a96b5d5193f,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.28750000,deposit,normal,0xf171e30ce5be2383204c7fc8c6f1a5b8d8d343a5df8290ffafe7d114f3948a9a
5697102,1527598233,0x7f9af0398c34eabe0ad87cae56a93d72153a2523,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.49950000,deposit,normal,0xe4e37ee137a971c31b133913839a88bdd289f458f00d4fee58b0e905a6bc4714
5697106,1527598302,0x308c0bad064712e52ecbfef490186d7c27e4acc0,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.49950000,deposit,normal,0x7218e3a37d7f2241c0e286d81135dde6d17f12039a75b980c856a8a454e0a67c
5697106,1527598302,0x6ce110b2731756a33002ac568e9ebabdf82499c3,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.19950000,deposit,normal,0xb49702d78f1de54a7fc1cbbaa5819b61e3a31ccabbd0473db41f5f9e034bf9de
5697222,1527600182,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xe4585cc63a4d7de748453e437c0296ae74ae8994,39.18500000,withdrawal,normal,0xd1c992098894229ffccfdbb168205cc116d67051f1556605641210115a02f1a0
5697482,1527604362,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xe4585cc63a4d7de748453e437c0296ae74ae8994,30.95020000,withdrawal,normal,0x138d813df8bc9f3141d3d3fdbeba0572737083ccfb7f83dfe5d097315cc4e850
5697550,1527605424,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xf0415261279724294f3eb02d2045e517615843c1,0.00070000,withdrawal,normal,0x00dd44c5785033afac8dd6d23cfc6b6797799173d8e30a3577fa7f307900bab2
5697970,1527612048,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x17e50b7398f14c12202686017bee3578e9a0e469,25.00000000,withdrawal,normal,0xe8caa8129fa41c098b39d5a078f5b1b8d1a1f4016d45a6395e342e5fcdb19313
5698186,1527615204,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x4376917415d4c0d784b6b19c0e516ecabd960b7e,38.55753987,withdrawal,normal,0x456e42ef77afd617fed943ff6b02b60bc7f024ad1e7224755364ab063be3343c
5698219,1527615692,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x9b4826c89c014cd6c624238ff0a669ade697e297,1.09000000,withdrawal,normal,0x3930bac1abbcfeb446e1190836fbdd30b204861e5e74842c18c5c728ba561f9e
5700913,1527656712,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x17e50b7398f14c12202686017bee3578e9a0e469,20.00000000,withdrawal,normal,0x707a8de3cd971748db097e1d6e7bd89cd97cc5a778fa30997027bbedf9872286
5702251,1527677663,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xd409a3ba7b2da722c78563721fb1cb62d25c7e78,5.22684209,withdrawal,normal,0x49515ee36646b9ec4f3664aa625111f852d0587984b40311e7d48199be4c4d59
5702277,1527678064,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x17e50b7398f14c12202686017bee3578e9a0e469,20.00000000,withdrawal,normal,0xef6b54cc2a0e0c933cc384c1d80cfa9526f90167b606ca735ef7242fda71a34f
5702358,1527679609,0x24c23e9e8984648b163775fd49fe2c72c9ef3415,0xf4a2eff88a408ff4c4550148151c33c93442619e,10.99966000,deposit,normal,0xa9d11ca811a48af6150194446df1ea61135003995edeb68c54c54330efc92ac2
5702379,1527679994,0x966f314b8438fa2d003d124c76b3f92e3e27fdfd,0xf4a2eff88a408ff4c4550148151c33c93442619e,16.66840000,deposit,normal,0x11dd7faf83b4b5e3153aeba65f05b629cf1b40d1473e6ec2809003c0ea39def7
5702381,1527680026,0xba7783844797514bbd77e68ad180bd389d6102f9,0xf4a2eff88a408ff4c4550148151c33c93442619e,7.99950000,deposit,normal,0x442b766bc09da41321713b255c063fcb68c4c416e90368e15a36ded2c739d322
5702384,1527680050,0x1cf039257f6cb9b27ad8f0b411a517b2254546f2,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99950000,deposit,normal,0xd006ec0dd706ab416d0214aca35c1c9f236169954b739304c2a44964f094d968
5702385,1527680075,0xe97d6cd28cd6fb5f3dbb6dc5e3854476a2b2cee4,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.99950000,deposit,normal,0x8f303bf02a79b9be832bd60a26b75b8fdb1c81deda05c5fe6fca173e0e292ac2
5702385,1527680075,0x4ce98db334a180d0815a23158e73325f7fb25430,0xf4a2eff88a408ff4c4550148151c33c93442619e,10.48970000,deposit,normal,0x5ddd12a29e00abc25562cb2be1610b5ea4edff84a34cf1b7acec8cbdbb32d521
5702389,1527680120,0xce948fd92ec889671c2f0bcc9c037d2c24a250cc,0xf4a2eff88a408ff4c4550148151c33c93442619e,12.74380000,deposit,normal,0xcd383795e7a463c0c48b6f173902d525a14e83ee06387c2081af8aee8ebb09f6
5702391,1527680164,0x945f1699c7f2ab6722ea90c5ca2a544aa6a3e77c,0xf4a2eff88a408ff4c4550148151c33c93442619e,4.36100000,deposit,normal,0xf9ca30ac9f70cb249a9e3e5096a6ec27c409c3c39daba58f17c9225f66e791a2
5702392,1527680206,0x43a423ea9bbf7d749d547fd691444df41fe29b0f,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.71930000,deposit,normal,0x66fa485f34f2bd4a7760aedea1c25ba1a8f70c19f4a1b1bc7ac6ab588124ea6a
5702401,1527680469,0x580b294d919e755e8ad3a6d4e53fab96726fda8c,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.83620000,deposit,normal,0xf64d821850e13facf6d4651175a2d49c1c5faa415783760ec4bb96f355282a03
5702401,1527680469,0x1aef3ab2e47c11faf5ad0f54a77a8c3651ce0db7,0xf4a2eff88a408ff4c4550148151c33c93442619e,19.99950000,deposit,normal,0xe7c9500a8a8ff7856254e3a2847c95a3930937bb87818375bb1bd99fcb65728a
5702403,1527680494,0x1c12c36c67d11164e776a52011e0e36ee67eb1dd,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99950000,deposit,normal,0xbb93147ebc3ca49eeee55d0e75057ca1a9e5e9b6c4b337cd7fca72664fad4eb5
5702403,1527680494,0xd2697215ef0e07c712d795ae209675b0a017be38,0xf4a2eff88a408ff4c4550148151c33c93442619e,6.49950000,deposit,normal,0x559efafca17a974398435c89c7e7b885f322cd760dfdb1985a24e5954f725f65
5702409,1527680635,0x8825e41802314a2f54aa0c9a31542155454b584b,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.87240000,deposit,normal,0x3eca4584d1fb697389e4b8d75b5154de14ced6a2a6c46f879aa2495fef967e04
5702409,1527680635,0x144cf305ac7d8b9475456ea7cd70f5edb25dc03c,0xf4a2eff88a408ff4c4550148151c33c93442619e,1.99950000,deposit,normal,0xd687c9fabb86ce775f93d2b0214bad1cff83e0b8ab64912759809e4101b821a1
5702421,1527680797,0x06b0f97d233a2a1562f58de770851e1cd5c9e05f,0xf4a2eff88a408ff4c4550148151c33c93442619e,7.05150000,deposit,normal,0x5252ef07c44914c9e1b2ff1e2b7a82793a2adb751708fa396696a38e631a251a
5702422,1527680811,0x0ac8b6ae64c62b7c705e25636ea8f6f318be734f,0xf4a2eff88a408ff4c4550148151c33c93442619e,3.15570000,deposit,normal,0xc010208d6a8c5e9f44de7fcd0c3cf57d3f3fcf6ff1fb5d13babd34cf60e89022
5702426,1527680879,0x32f75e5080cb7e13e987c217502a7a83a8f0f98a,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.48730000,deposit,normal,0xeb48d07c83088ffb4c5a85bea7906e882fa47b13f92cea01b78d4df169b473cd
5702426,1527680879,0xed33c7c9bb4edb745c7c447d716740ba6ac5ceb1,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.00950000,deposit,normal,0xf6cde53fcd09eedf45576a06dda9859a0d2ebab94351de204b30f246eeff719a
5702432,1527680945,0xec59ef47104b0b038930ea8cc80013e6f0ee0e54,0xf4a2eff88a408ff4c4550148151c33c93442619e,2.90640000,deposit,normal,0xd3769b8df0d388ede6ce24bf6efdd5d3ef38891bdc3d3541251b6be3fe69672f
